Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m)
1770751199,4.5,0.9324324324324325,0.10810810810810811,3.984,4.44141,4921.64014,4752.12891,12.5,0.16891891891891891,166,212,5.375,29.2,32
1770751200,4.121621621621622,0.9324324324324325,0.013513513513513514,3.536,3.98438,4924.66992,4756.11328,12.5,0.16891891891891891,204,212,5.375,29.2,32
1770751201,3.7027027027027026,0.9324324324324325,0,3.116,3.98438,4927.58984,4760.09766,12.5,0.16891891891891891,218,212,5.375,29.2,32
1770751202,3.3378378378378377,0.9324324324324325,0,2.874,3.11719,4930.39014,4763.21484,12.5,0.16891891891891891,218,212,5.375,29.2,32
1770751203,3.1486486486486487,0.9324324324324325,0.013513513513513514,2.715,2.875,4933.04004,4766.08984,12.5,0.16891891891891891,242,212,5.375,29.2,32
1770751204,3.0135135135135136,0.9324324324324325,0,2.65,2.875,4935.62988,4768.96484,12.5,0.16891891891891891,254,212,5.375,29.2,32
1770751205,2.918918918918919,0.9324324324324325,0,2.603,2.65234,4937.87988,4771.61719,12.5,0.16891891891891891,254,212,5.375,29.2,32
1770751206,2.8378378378378377,1,0,2.575,2.60547,4940.25,4774.22266,12.5,0.16891891891891891,260,178,6.625,29.2,32
1770751207,2.77027027027027,1,0,2.538,2.60547,4942.58008,4776.82813,12.5,0.16891891891891891,264,178,6.625,29,32
1770751208,2.77027027027027,1,0,2.519,2.57813,4944.89014,4779.40625,12.5,0.16891891891891891,264,178,6.625,28.8,32
1770751209,2.675675675675676,1,0,2.51,2.51953,4947.43018,4781.92578,12.5,0.16891891891891891,264,178,6.625,28.6,32
1770751210,2.6621621621621623,1,0,2.538,2.51563,4949.83984,4784.44141,12.5,0.16891891891891891,268,178,6.625,28.4,32
1770751211,2.675675675675676,1,0,2.557,2.51563,4952.37988,4786.95703,12.5,0.16891891891891891,268,178,6.625,28.2,32
1770751212,2.675675675675676,1,0,2.575,2.54297,4955.16016,4789.5,12.5,0.16891891891891891,268,178,6.625,28.2,32
1770751213,2.72972972972973,1,0,2.613,2.58203,4957.7002,4792.08203,12.5,0.16891891891891891,266,178,6.625,28,32
1770751214,2.7567567567567566,1,0,2.631,2.58203,4960.6001,4794.66406,12.5,0.16891891891891891,262,178,6.625,27.8,32
1770751215,2.7837837837837838,1,0,2.631,2.63672,4963.62988,4797.30078,12.5,0.16891891891891891,262,178,6.625,27.8,33
1770751216,2.824324324324324,1,0,2.65,2.63281,4966.27002,4799.93359,12.5,0.16891891891891891,264,178,6.625,27.8,33
1770751217,2.864864864864865,1,0,2.659,2.63281,4969.29004,4802.56641,12.5,0.16891891891891891,262,178,6.625,27.8,33
1770751218,2.864864864864865,1,0.013513513513513514,2.65,2.63281,4972.22998,4805.19922,12.5,0.16891891891891891,262,178,6.625,27.8,33
1770751219,2.891891891891892,0.918918918918919,0.013513513513513514,2.641,2.63281,4975.25,4807.83203,12.125,0.16385135135135134,264,178,6.125,28,33
1770751220,2.891891891891892,0.918918918918919,0.013513513513513514,2.641,2.63281,4978.02979,4810.46484,12.125,0.16385135135135134,264,176,6.125,28.2,33
1770751221,2.891891891891892,0.918918918918919,0.013513513513513514,2.613,2.63281,4980.72998,4813.09766,12.125,0.16385135135135134,264,178,6.125,28.4,33
1770751222,2.8513513513513513,0.918918918918919,0,2.622,2.63281,4983.56006,4815.73047,12.125,0.16385135135135134,264,178,6.125,28.6,33
1770751223,2.8783783783783785,0.918918918918919,0,2.65,2.63281,4986.47998,4818.36328,12.125,0.16385135135135134,266,176,6.125,28.6,33
1770751224,2.891891891891892,0.918918918918919,0,2.65,2.63281,4989.41016,4820.99609,11.875,0.16047297297297297,266,176,6,28.8,33
1770751225,2.891891891891892,0.918918918918919,0,2.659,2.65625,4992.5,4823.65234,11.875,0.16047297297297297,266,176,6,28.8,33
1770751226,2.891891891891892,0.918918918918919,0,2.659,2.65625,4995.4502,4826.30859,11.875,0.16047297297297297,266,176,6,29,33
1770751227,2.8378378378378377,0.9054054054054054,0,2.659,2.65625,4998.2998,4828.96484,11.75,0.15878378378378377,266,176,6,29,33
1770751228,2.824324324324324,0.9054054054054054,0,2.65,2.65625,5000.83008,4831.62109,11.75,0.15878378378378377,266,178,6,29,33
1770751229,2.824324324324324,0.9054054054054054,0,2.641,2.65625,5003.77979,4834.27734,11.75,0.15878378378378377,266,178,6,29.2,33
1770751230,2.7837837837837838,0.9054054054054054,0,2.622,2.65625,5006.58008,4836.93359,12,0.16216216216216217,266,176,6,29.6,33
1770751231,2.77027027027027,0.9054054054054054,0,2.641,2.65625,5009.60986,4839.58984,12.25,0.16554054054054054,264,176,6.125,30,33
1770751232,2.7432432432432434,0.9054054054054054,0,2.641,2.65625,5012.52979,4842.24609,12.25,0.16554054054054054,262,176,6.125,30.2,33
1770751233,2.7567567567567566,0.918918918918919,0,2.659,2.65625,5015.31006,4844.90234,12.375,0.16722972972972974,262,176,6.125,30.6,33
1770751234,2.77027027027027,0.918918918918919,0,2.687,2.65625,5018.06982,4847.55859,12.375,0.16722972972972974,262,176,6.125,30.8,33
1770751235,2.77027027027027,0.918918918918919,0,2.697,2.65625,5020.77979,4850.21484,12.375,0.16722972972972974,262,176,6.125,31,33
1770751236,2.810810810810811,0.918918918918919,0,2.697,2.6875,5023.54004,4852.90234,12.375,0.16722972972972974,262,178,6.25,31.2,32
1770751237,2.824324324324324,0.9324324324324325,0,2.687,2.6875,5026.62012,4855.58984,12.25,0.16554054054054054,262,178,6.25,31.2,32
1770751238,2.824324324324324,0.9324324324324325,0,2.669,2.69922,5029.5,4858.28906,12.25,0.16554054054054054,260,178,6.25,31.2,32
1770751239,2.810810810810811,0.9324324324324325,0,2.659,2.67578,5032.33008,4860.96484,12.25,0.16554054054054054,260,178,6.25,31.2,33
1770751240,2.810810810810811,0.9324324324324325,0,2.631,2.66797,5035.06006,4863.63281,12.25,0.16554054054054054,262,178,6.25,31.2,32
1770751241,2.810810810810811,0.9324324324324325,0,2.641,2.66797,5037.75,4866.30078,12.25,0.16554054054054054,262,178,6.25,31.2,32
1770751242,2.7837837837837838,0.9324324324324325,0,2.641,2.63672,5040.20996,4868.9375,12.25,0.16554054054054054,262,178,6.25,31.2,32
1770751243,2.810810810810811,0.9324324324324325,0,2.678,2.64844,5042.72998,4871.58594,12.25,0.16554054054054054,264,178,6.25,31.4,33
1770751244,2.824324324324324,0.9324324324324325,0,2.669,2.67969,5045.58984,4874.26563,12.25,0.16554054054054054,264,178,6.25,31.6,33
1770751245,2.8378378378378377,0.9324324324324325,0,2.706,2.67969,5048.08984,4876.94531,12.25,0.16554054054054054,260,178,6.25,31.8,33
1770751246,2.8378378378378377,0.9324324324324325,0,2.706,2.67578,5050.75,4879.62109,12.25,0.16554054054054054,260,178,6.25,32,33
1770751247,2.864864864864865,0.9324324324324325,0,2.725,2.71094,5053.43994,4882.33203,12.25,0.16554054054054054,256,178,6.25,32,33
1770751248,2.891891891891892,0.918918918918919,0,2.725,2.71094,5056.54004,4885.04297,12.5,0.16891891891891891,254,178,6.25,32.2,33
1770751249,2.8783783783783785,0.918918918918919,0,2.743,2.73047,5059.1001,4887.77344,12.5,0.16891891891891891,254,178,6.25,32.2,33
1770751250,2.891891891891892,0.918918918918919,0,2.743,2.73047,5061.8999,4890.50391,12.5,0.16891891891891891,254,178,6.25,32.2,33
1770751251,2.9054054054054053,0.918918918918919,0,2.753,2.73047,5064.93018,4893.23438,12.5,0.16891891891891891,254,178,6.25,31.6,33
1770751252,2.918918918918919,0.9324324324324325,0,2.734,2.73047,5068,4895.96484,12.375,0.16722972972972974,254,178,6.25,31.2,33
1770751253,2.918918918918919,0.9324324324324325,0,2.734,2.73047,5070.64014,4898.69531,12.375,0.16722972972972974,254,178,6.25,30.8,33
1770751254,2.891891891891892,0.9324324324324325,0,2.715,2.73047,5073.18994,4901.42578,12.375,0.16722972972972974,256,178,6.25,30.4,33
1770751255,2.891891891891892,0.9324324324324325,0,2.706,2.73047,5075.97998,4904.15625,12.25,0.16554054054054054,256,178,6.25,29.8,33
1770751256,2.8783783783783785,0.9324324324324325,0,2.687,2.73047,5078.79004,4906.88672,12.25,0.16554054054054054,258,178,6.25,29.4,33
1770751257,2.8783783783783785,0.9324324324324325,0,2.687,2.73047,5081.6001,4909.61719,12.25,0.16554054054054054,258,178,6.125,29.2,33
1770751258,2.8513513513513513,0.9324324324324325,0,2.678,2.6875,5084.31006,4912.30469,12.25,0.16554054054054054,258,178,6.125,28.8,32
1770751259,2.8378378378378377,0.9324324324324325,0,2.687,2.6875,5086.9502,4914.99219,12.25,0.16554054054054054,260,178,6.125,28.6,32
1770751260,2.824324324324324,0.9324324324324325,0,2.678,2.6875,5089.52979,4917.67969,12.25,0.16554054054054054,260,178,6.125,28.4,32
1770751261,2.810810810810811,0.918918918918919,0,2.659,2.6875,5092.22021,4920.36719,12.5,0.16891891891891891,258,178,6,28.4,32
1770751262,2.7972972972972974,0.918918918918919,0,2.641,2.6875,5094.93994,4923.05469,12.5,0.16891891891891891,258,178,6.25,28.2,32
1770751263,2.77027027027027,0.918918918918919,0,2.65,2.6875,5097.60986,4925.74219,12.5,0.16891891891891891,256,178,6.25,28,32
1770751264,2.77027027027027,0.918918918918919,0,2.659,2.6875,5100.41016,4928.42969,12.625,0.17060810810810811,256,178,6.25,28,32
1770751265,2.7972972972972974,0.9324324324324325,0.013513513513513514,2.669,2.6875,5103.31982,4931.11719,12.625,0.17060810810810811,256,178,6.25,27.8,32
1770751266,2.7972972972972974,0.9324324324324325,0,2.706,2.6875,5106.22021,4933.80469,12.625,0.17060810810810811,256,178,6.25,27.8,32
1770751267,2.7972972972972974,0.9324324324324325,0,2.725,2.6875,5109.31982,4936.49219,12.5,0.16891891891891891,256,178,6.25,27.8,32
1770751268,2.864864864864865,0.9324324324324325,0,2.734,2.6875,5112.24023,4939.17969,12.375,0.16722972972972974,256,178,6.125,27.8,32
1770751269,2.864864864864865,0.9324324324324325,0,2.734,2.73438,5115.02002,4941.91406,12.375,0.16722972972972974,256,178,6.125,27.8,32
1770751270,2.864864864864865,0.9324324324324325,0,2.725,2.73438,5117.93994,4944.64844,12.375,0.16722972972972974,256,178,6.25,27.6,32
1770751271,2.864864864864865,0.9324324324324325,0,2.706,2.73438,5120.81982,4947.38281,12.375,0.16722972972972974,256,178,6.25,27.6,32
1770751272,2.8513513513513513,0.9324324324324325,0,2.687,2.71094,5123.68994,4950.09375,12.5,0.16891891891891891,256,178,6.25,27.6,32
1770751273,2.8513513513513513,0.9324324324324325,0,2.687,2.71094,5126.37012,4952.80469,12.625,0.17060810810810811,256,178,6.25,27.6,32
1770751274,2.8513513513513513,0.9324324324324325,0,2.697,2.71094,5129.06982,4955.51563,12.625,0.17060810810810811,256,178,6.25,27.4,32
1770751275,2.8378378378378377,0.9324324324324325,0,2.687,2.71094,5132.06006,4958.22656,12.625,0.17060810810810811,256,178,6.25,27.4,32
1770751276,2.8378378378378377,0.9324324324324325,0,2.687,2.71094,5134.75977,4960.9375,12.625,0.17060810810810811,256,178,6.25,27.4,32
1770751277,2.8513513513513513,0.9324324324324325,0,2.697,2.71094,5137.41992,4963.64844,12.5,0.16891891891891891,256,178,6.25,27,32
1770751278,2.8783783783783785,0.9324324324324325,0,2.697,2.70313,5140.16016,4966.35156,12.5,0.16891891891891891,256,178,6.25,26.6,33
1770751279,2.8783783783783785,0.9324324324324325,0,2.659,2.70313,5142.81982,4969.05469,12.5,0.16891891891891891,256,178,6.25,26,33
1770751280,2.891891891891892,0.9324324324324325,0,2.669,2.70313,5145.56982,4971.75781,12.5,0.16891891891891891,256,178,6.25,25.6,33
1770751281,2.9324324324324325,0.9324324324324325,0,2.659,2.67188,5148.3501,4974.42969,12.5,0.16891891891891891,256,178,6.25,25.2,33
1770751282,2.9324324324324325,0.9324324324324325,0,2.65,2.67188,5151.12012,4977.10156,12.5,0.16891891891891891,256,178,6.25,25,33
1770751283,2.9324324324324325,0.9324324324324325,0,2.641,2.67188,5153.87988,4979.77344,12.5,0.16891891891891891,256,178,6.25,24.8,33
1770751284,2.918918918918919,0.9324324324324325,0,2.65,2.64063,5156.58008,4982.41406,12.5,0.16891891891891891,256,178,6.25,24.6,33
1770751285,2.9054054054054053,0.9324324324324325,0,2.641,2.65234,5159.22021,4985.06641,12.5,0.16891891891891891,260,178,6.25,24.6,33
1770751286,2.8783783783783785,0.9324324324324325,0,2.631,2.65234,5161.81006,4987.71875,12.5,0.16891891891891891,260,178,6.25,24.4,33
1770751287,2.8783783783783785,0.9324324324324325,0,2.622,2.63672,5164.52979,4990.35547,12.5,0.16891891891891891,260,178,6.25,24.4,33
1770751288,2.8783783783783785,0.9324324324324325,0,2.65,2.62891,5167.2998,4992.98438,12.5,0.16891891891891891,260,178,6.25,24.4,33
1770751289,2.9054054054054053,0.9324324324324325,0,2.659,2.62891,5170.18018,4995.61328,12.5,0.16891891891891891,260,176,6.375,24.2,33
1770751290,2.9054054054054053,0.9324324324324325,0,2.687,2.62891,5173.18994,4998.24219,12.5,0.16891891891891891,260,176,6.375,24.2,33
1770751291,2.945945945945946,0.9324324324324325,0,2.706,2.69141,5176,5000.93359,12.5,0.16891891891891891,260,176,6.25,24,33
1770751292,2.945945945945946,0.9324324324324325,0,2.715,2.71094,5178.72998,5003.64453,12.5,0.16891891891891891,260,176,6.25,24,33
1770751293,2.945945945945946,0.9324324324324325,0,2.725,2.71094,5181.41992,5006.35547,12.5,0.16891891891891891,260,176,6.25,24,33
1770751294,2.9324324324324325,0.9324324324324325,0,2.706,2.73047,5184.3999,5009.08594,12.5,0.16891891891891891,260,176,6.25,24,33
1770751295,2.9054054054054053,0.9324324324324325,0,2.687,2.71484,5187.25977,5011.80078,12.5,0.16891891891891891,254,176,6.25,24,33
1770751296,2.891891891891892,0.9324324324324325,0,2.687,2.71484,5190.12988,5014.51563,12.5,0.16891891891891891,256,176,6.25,24,33
1770751297,2.8783783783783785,0.9324324324324325,0,2.687,2.69531,5192.8501,5017.21094,12.5,0.16891891891891891,256,176,6.25,24.2,33
1770751298,2.864864864864865,0.9324324324324325,0,2.669,2.69531,5195.70996,5019.90625,12.5,0.16891891891891891,256,176,6.25,24.4,33
1770751299,2.8378378378378377,0.9324324324324325,0,2.678,2.69531,5198.54004,5022.60156,12.5,0.16891891891891891,256,176,6.25,24.4,33
1770751300,2.8378378378378377,0.9324324324324325,0,2.687,2.67578,5201.72998,5025.27734,12.5,0.16891891891891891,256,176,6.25,24.6,33
1770751301,2.8378378378378377,0.9324324324324325,0,2.678,2.67578,5204.68018,5027.95313,12.5,0.16891891891891891,258,176,6.25,24.8,33
1770751302,2.8513513513513513,0.9324324324324325,0.013513513513513514,2.659,2.67578,5208.43018,5030.62891,12.5,0.16891891891891891,256,178,6.125,25.2,33
1770751303,2.8378378378378377,0.9324324324324325,0.013513513513513514,2.65,2.67578,5212.0498,5033.30469,12.75,0.17229729729729729,256,178,6.125,25.6,33
1770751304,2.810810810810811,0.9324324324324325,0.013513513513513514,2.641,2.67578,5214.75977,5035.98047,12.75,0.17229729729729729,256,178,6.125,26,33
1770751305,2.7972972972972974,0.918918918918919,0.02702702702702703,2.613,2.67578,5217.41992,5038.65625,12.625,0.17060810810810811,258,178,6.125,26.4,33
1770751306,2.7837837837837838,0.918918918918919,0.02702702702702703,2.613,2.67578,5220.06006,5041.33203,12.5,0.16891891891891891,258,178,6,27.4,33
1770751307,2.7837837837837838,0.918918918918919,0.04054054054054054,2.613,2.61719,5222.49023,5043.94922,12.5,0.16891891891891891,260,178,6,28.2,33
1770751308,2.7837837837837838,0.918918918918919,0.04054054054054054,2.603,2.61328,5225.16992,5046.5625,12.5,0.16891891891891891,264,178,6,28.8,33
1770751309,2.7567567567567566,0.918918918918919,0.02702702702702703,2.603,2.61328,5228.16992,5049.17578,12.5,0.16891891891891891,266,178,6,29.4,33
1770751310,2.7567567567567566,0.918918918918919,0.02702702702702703,2.603,2.61328,5231.22998,5051.78906,12.5,0.16891891891891891,266,178,6,29.8,33
1770751311,2.7432432432432434,0.9054054054054054,0.02702702702702703,2.603,2.61328,5234.27002,5054.40234,12,0.16216216216216217,266,178,5.875,30,33
1770751312,2.7027027027027026,0.9054054054054054,0.013513513513513514,2.594,2.61328,5236.68018,5057.01563,12.25,0.16554054054054054,264,176,6,30.2,33
1770751313,2.7027027027027026,0.9054054054054054,0.013513513513513514,2.603,2.61328,5239.39014,5059.62891,12.375,0.16722972972972974,264,176,6,30.2,33
1770751314,2.675675675675676,0.9054054054054054,0,2.603,2.61328,5242.52979,5062.24219,12.375,0.16722972972972974,262,176,6,30.2,33
1770751315,2.689189189189189,0.9054054054054054,0,2.603,2.61328,5244.8999,5064.85547,12.625,0.17060810810810811,260,176,6.125,30.4,33
1770751316,2.7027027027027026,0.918918918918919,0,2.594,2.61328,5247.52979,5067.46875,12.5,0.16891891891891891,260,178,6.125,30.4,33
1770751317,2.7027027027027026,0.918918918918919,0,2.622,2.61328,5249.87012,5070.08203,12.5,0.16891891891891891,262,178,6.125,30.4,33
1770751318,2.7432432432432434,0.918918918918919,0,2.631,2.61328,5252.31006,5072.69531,12.25,0.16554054054054054,262,178,6.25,30.4,33
1770751319,2.77027027027027,0.918918918918919,0,2.631,2.63281,5254.9502,5075.32813,12.125,0.16385135135135134,262,176,6.125,30.4,33
1770751320,2.7837837837837838,0.918918918918919,0,2.613,2.63281,5257.52979,5077.96094,12.125,0.16385135135135134,262,176,6.125,30.4,33
1770751321,2.77027027027027,0.918918918918919,0,2.631,2.62109,5260.16016,5080.58203,12.125,0.16385135135135134,262,176,6.125,30.4,33
1770751322,2.7837837837837838,0.918918918918919,0,2.65,2.62109,5262.62988,5083.20313,12.125,0.16385135135135134,262,176,6.25,30.2,33
1770751323,2.810810810810811,0.918918918918919,0,2.65,2.63281,5265.24023,5085.83594,12.125,0.16385135135135134,262,176,6.25,30,33
1770751324,2.8378378378378377,0.918918918918919,0,2.659,2.65234,5268.04004,5088.48828,12.375,0.16722972972972974,262,176,6.125,29.6,33
1770751325,2.8513513513513513,0.918918918918919,0,2.678,2.66797,5270.81982,5091.15625,12.25,0.16554054054054054,262,176,6.25,29.4,33
1770751326,2.8783783783783785,0.918918918918919,0,2.687,2.67969,5273.45996,5093.83594,12.25,0.16554054054054054,262,176,6.25,29,33
1770751327,2.8783783783783785,0.918918918918919,0,2.65,2.67969,5276.12988,5096.51563,12.25,0.16554054054054054,262,176,6.25,28.8,33
1770751328,2.8783783783783785,0.918918918918919,0,2.65,2.65234,5278.95996,5099.16797,12.25,0.16554054054054054,260,176,6.25,28.8,33
1770751329,2.891891891891892,0.918918918918919,0,2.641,2.65234,5281.66016,5101.82031,12.25,0.16554054054054054,260,176,6.25,28.6,33
1770751330,2.9054054054054053,0.918918918918919,0,2.613,2.64063,5284.25,5104.46094,12.25,0.16554054054054054,260,176,6.25,28.6,33
1770751331,2.864864864864865,0.9324324324324325,0,2.603,2.61719,5287.27979,5107.07813,12.625,0.17060810810810811,260,178,6.125,28.4,33
1770751332,2.8378378378378377,0.9324324324324325,0,2.603,2.60938,5290.0498,5109.6875,12.625,0.17060810810810811,260,178,6.125,28.4,33
1770751333,2.8378378378378377,0.9324324324324325,0,2.603,2.60938,5292.25,5112.29688,12.625,0.17060810810810811,260,178,6.125,28.4,33
1770751334,2.7972972972972974,0.9324324324324325,0,2.603,2.60938,5295.60986,5114.90625,12.625,0.17060810810810811,260,178,6.125,28.4,33
1770751335,2.7972972972972974,0.9324324324324325,0,2.641,2.60938,5298.20996,5117.51563,12.625,0.17060810810810811,260,178,6.125,28.4,33
1770751336,2.810810810810811,0.918918918918919,0,2.641,2.60938,5300.72021,5120.125,12.5,0.16891891891891891,260,178,6.125,28.4,33
1770751337,2.7972972972972974,0.918918918918919,0,2.659,2.60938,5303.12012,5122.73438,12.5,0.16891891891891891,260,176,6.125,28.2,33
1770751338,2.824324324324324,0.918918918918919,0.013513513513513514,2.65,2.60938,5305.56982,5125.34375,12.375,0.16722972972972974,260,178,6.125,28,33
1770751339,2.7972972972972974,0.918918918918919,0,2.641,2.60938,5308.10986,5127.95313,12.375,0.16722972972972974,260,178,6.125,27.6,33
1770751340,2.7972972972972974,0.918918918918919,0,2.641,2.64844,5310.64014,5130.60156,12.375,0.16722972972972974,260,178,6.125,27.4,33
1770751341,2.7837837837837838,0.918918918918919,0,2.641,2.64063,5313.5,5133.24219,12.375,0.16722972972972974,260,178,6.125,27.2,33
1770751342,2.810810810810811,0.918918918918919,0,2.659,2.64063,5316.35986,5135.88281,12.375,0.16722972972972974,260,178,6.125,27,33
1770751343,2.824324324324324,0.918918918918919,0,2.659,2.64063,5319.24023,5138.52344,12.375,0.16722972972972974,262,178,6.125,27,33
1770751344,2.824324324324324,0.9324324324324325,0,2.669,2.64063,5322.10986,5141.16406,12.125,0.16385135135135134,262,178,6.125,26.8,33
1770751345,2.8378378378378377,0.9324324324324325,0,2.669,2.64063,5324.9502,5143.80469,12.125,0.16385135135135134,262,178,6.125,26.8,33
1770751346,2.824324324324324,0.9324324324324325,0,2.678,2.64063,5327.77979,5146.44531,12.125,0.16385135135135134,262,178,6.125,26.8,33
1770751347,2.824324324324324,0.9324324324324325,0,2.659,2.64063,5330.62988,5149.08594,12.125,0.16385135135135134,262,178,6.125,26.8,33
1770751348,2.824324324324324,0.9324324324324325,0,2.659,2.64063,5333.16992,5151.72656,12.125,0.16385135135135134,262,178,6.125,26.6,33
1770751349,2.810810810810811,0.918918918918919,0,2.669,2.64063,5336.08984,5154.36719,12.25,0.16554054054054054,262,178,6.25,26.6,33
1770751350,2.8513513513513513,0.918918918918919,0,2.669,2.64063,5339.49023,5157.00781,12.5,0.16891891891891891,262,178,6.25,26.4,33
1770751351,2.8783783783783785,0.9324324324324325,0,2.669,2.64063,5342.16016,5159.64844,12.5,0.16891891891891891,262,178,6.375,26.4,33
1770751352,2.8783783783783785,0.9324324324324325,0,2.641,2.67578,5344.89014,5162.32422,12.5,0.16891891891891891,262,178,6.375,26.4,33
1770751353,2.8513513513513513,0.9324324324324325,0,2.641,2.64844,5347.77002,5164.97266,12.625,0.17060810810810811,262,176,6.5,26.2,33
1770751354,2.8513513513513513,0.9324324324324325,0,2.622,2.64844,5349.99023,5167.62109,12.625,0.17060810810810811,262,176,6.5,26.2,33
1770751355,2.824324324324324,0.9324324324324325,0,2.622,2.625,5353.31006,5170.24609,12.625,0.17060810810810811,262,176,6.5,26.2,33
1770751356,2.824324324324324,0.9459459459459459,0,2.613,2.625,5355.56982,5172.87109,12.625,0.17060810810810811,262,176,6.375,26.2,33
1770751357,2.810810810810811,0.9459459459459459,0,2.613,2.625,5359.06982,5175.49609,12.5,0.16891891891891891,260,176,6.25,26.2,33
1770751358,2.810810810810811,0.9459459459459459,0,2.622,2.625,5361.16992,5178.12109,12.5,0.16891891891891891,260,176,6.25,26,33
1770751359,2.810810810810811,0.9459459459459459,0,2.631,2.625,5364.45996,5180.74609,12.5,0.16891891891891891,260,176,6.25,26,33
1770751360,2.810810810810811,0.9324324324324325,0,2.631,2.625,5367.20996,5183.37109,12.25,0.16554054054054054,260,176,6.25,26.2,33
1770751361,2.7972972972972974,0.9324324324324325,0,2.641,2.625,5370.02979,5185.99609,12.25,0.16554054054054054,260,176,6.25,26.2,33
1770751362,2.7972972972972974,0.9324324324324325,0,2.641,2.63672,5372.81006,5188.63281,12.125,0.16385135135135134,260,176,6.375,26.2,33
1770751363,2.7972972972972974,0.9324324324324325,0,2.631,2.64063,5375.47021,5191.27344,12.125,0.16385135135135134,260,176,6.375,26.2,33
1770751364,2.810810810810811,0.9324324324324325,0,2.631,2.63672,5378.14014,5193.91016,12.125,0.16385135135135134,260,176,6.375,26.2,33
1770751365,2.810810810810811,0.9324324324324325,0,2.631,2.63672,5380.99023,5196.54688,12.125,0.16385135135135134,262,176,6.375,26.2,33
1770751366,2.810810810810811,0.9324324324324325,0,2.641,2.63672,5383.72021,5199.18359,12.125,0.16385135135135134,262,176,6.375,26.2,33
1770751367,2.7972972972972974,0.9324324324324325,0,2.659,2.63672,5386.5498,5201.82031,12.125,0.16385135135135134,262,176,6.375,26.2,33
1770751368,2.8378378378378377,0.9324324324324325,0,2.659,2.63672,5389.37988,5204.45703,12.125,0.16385135135135134,262,176,6.375,26.2,33
1770751369,2.8378378378378377,0.9324324324324325,0,2.669,2.63672,5392.27979,5207.09375,12.25,0.16554054054054054,262,176,6.125,26.2,33
1770751370,2.8513513513513513,0.9324324324324325,0,2.678,2.63672,5394.52002,5209.73047,12.25,0.16554054054054054,260,176,6.125,26.2,33
1770751371,2.8378378378378377,0.9324324324324325,0,2.687,2.63672,5397.68018,5212.36719,12.25,0.16554054054054054,258,176,6.125,26.2,33
1770751372,2.864864864864865,0.918918918918919,0,2.687,2.63672,5400.68994,5215.00391,12.375,0.16722972972972974,258,178,6.125,26.2,33
1770751373,2.8783783783783785,0.918918918918919,0,2.706,2.69531,5403.37012,5217.69922,12.375,0.16722972972972974,256,178,6.125,26.2,33
1770751374,2.9054054054054053,0.918918918918919,0,2.715,2.70703,5406,5220.40625,12.375,0.16722972972972974,256,178,6.125,26.2,33
1770751375,2.918918918918919,0.918918918918919,0,2.734,2.70703,5408.77002,5223.11328,12.375,0.16722972972972974,256,178,6.125,26.2,33
1770751376,2.918918918918919,0.918918918918919,0,2.734,2.70703,5411.47998,5225.82031,12.375,0.16722972972972974,256,178,6.125,26.2,33
1770751377,2.918918918918919,0.918918918918919,0,2.734,2.70703,5414.2998,5228.52734,12.375,0.16722972972972974,256,178,6.125,26,33
1770751378,2.9594594594594597,0.9459459459459459,0,2.734,2.70703,5417.25,5231.23438,12.375,0.16722972972972974,256,178,6.375,25.8,33
1770751379,2.9324324324324325,0.9459459459459459,0,2.743,2.70703,5420.41016,5233.94141,12.375,0.16722972972972974,254,178,6.25,25.8,33
1770751380,2.9324324324324325,0.9459459459459459,0,2.753,2.70703,5423.29004,5236.64844,12.375,0.16722972972972974,254,178,6.125,25.6,33
1770751381,2.918918918918919,0.9459459459459459,0,2.753,2.70703,5426.29004,5239.35547,12.375,0.16722972972972974,256,178,6.125,25.6,33
1770751382,2.918918918918919,0.9324324324324325,0,2.762,2.70703,5429.22021,5242.0625,12.375,0.16722972972972974,254,178,6.125,25.6,33
1770751383,2.918918918918919,0.9324324324324325,0,2.753,2.70703,5432.37988,5244.76953,12.375,0.16722972972972974,254,178,6.125,25.4,33
1770751384,2.918918918918919,0.9324324324324325,0,2.753,2.70703,5435.33984,5247.47656,12.375,0.16722972972972974,254,178,6.125,25.6,33
1770751385,2.891891891891892,0.918918918918919,0,2.753,2.70703,5438.18994,5250.18359,12.25,0.16554054054054054,254,178,6.125,25.8,33
1770751386,2.891891891891892,0.918918918918919,0,2.734,2.75781,5441.02979,5252.94141,12.375,0.16722972972972974,254,178,6.25,26,33
1770751387,2.891891891891892,0.918918918918919,0,2.734,2.74219,5444.02979,5255.68359,12.375,0.16722972972972974,254,178,6.25,26.4,33
1770751388,2.8783783783783785,0.9324324324324325,0,2.715,2.74219,5447,5258.42578,12.375,0.16722972972972974,254,176,6.375,26.6,33
1770751389,2.864864864864865,0.9324324324324325,0,2.706,2.73438,5450.02002,5261.16016,12.375,0.16722972972972974,256,176,6.375,26.8,33
1770751390,2.864864864864865,0.9459459459459459,0,2.687,2.73438,5452.8999,5263.89453,12.25,0.16554054054054054,256,178,6.25,26.8,33
1770751391,2.8378378378378377,0.9459459459459459,0,2.678,2.73438,5455.81006,5266.62891,12.25,0.16554054054054054,260,178,6.25,27,33
