Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m)
1770044469,2.418918918918919,0.8648648648648649,0,2.277,2.28125,2063.03003,2022.23828,12,0.16216216216216217,302,168,5.75,5.6,21
1770044470,2.4324324324324325,0.8648648648648649,0,2.305,2.30469,2065.62012,2024.54297,12,0.16216216216216217,302,168,5.75,5.6,21
1770044471,2.445945945945946,0.8648648648648649,0,2.323,2.32422,2068.23999,2026.86719,12,0.16216216216216217,290,168,5.75,5.8,21
1770044472,2.4594594594594597,0.8648648648648649,0,2.305,2.3125,2070.97998,2029.17969,12,0.16216216216216217,294,168,5.75,5.8,21
1770044473,2.4594594594594597,0.8648648648648649,0,2.314,2.31641,2073.47998,2031.49609,12,0.16216216216216217,296,168,5.75,5.6,21
1770044474,2.472972972972973,0.8648648648648649,0,2.305,2.3125,2076.11011,2033.80859,12,0.16216216216216217,296,168,5.75,5.6,21
1770044475,2.472972972972973,0.8783783783783784,0,2.323,2.3125,2078.66992,2036.12109,11.375,0.15371621621621623,296,174,5.75,5.6,21
1770044476,2.5,0.8783783783783784,0,2.351,2.3125,2081.21997,2038.43359,11.375,0.15371621621621623,292,174,5.875,5.6,21
1770044477,2.5405405405405403,0.8783783783783784,0,2.389,2.3125,2083.86011,2040.74609,11.5,0.1554054054054054,292,172,5.75,5.6,21
1770044478,2.554054054054054,0.8783783783783784,0,2.389,2.3125,2086.51001,2043.05859,11.5,0.1554054054054054,292,174,5.875,5.6,21
1770044479,2.554054054054054,0.8648648648648649,0,2.398,2.39844,2088.83008,2045.45703,11.5,0.1554054054054054,292,174,6,5.6,21
1770044480,2.581081081081081,0.8783783783783784,0,2.398,2.40234,2091.11011,2047.85938,11.5,0.1554054054054054,292,174,6,5.6,21
1770044481,2.608108108108108,0.8783783783783784,0.013513513513513514,2.398,2.40234,2093.52002,2050.26172,11.625,0.1570945945945946,286,176,6,5.6,21
1770044482,2.6621621621621623,0.8918918918918919,0.013513513513513514,2.407,2.40234,2095.95996,2052.66406,11.75,0.15878378378378377,282,174,6.125,5.6,21
1770044483,2.689189189189189,0.8918918918918919,0.02702702702702703,2.417,2.42188,2098.55005,2055.08594,12,0.16216216216216217,280,174,6,5.6,22
1770044484,2.689189189189189,0.8918918918918919,0.04054054054054054,2.426,2.42188,2101.15991,2057.50781,12.125,0.16385135135135134,276,174,6.125,5.8,22
1770044485,2.7162162162162162,0.9054054054054054,0.04054054054054054,2.435,2.42188,2103.6001,2059.92969,12.125,0.16385135135135134,276,174,6.125,5.8,22
1770044486,2.675675675675676,0.9054054054054054,0.04054054054054054,2.417,2.42188,2105.81006,2062.35156,12,0.16216216216216217,276,174,6.125,6,22
1770044487,2.675675675675676,0.9054054054054054,0.04054054054054054,2.426,2.42188,2108.34009,2064.77344,12,0.16216216216216217,276,174,6,6.2,22
1770044488,2.6486486486486487,0.9054054054054054,0.04054054054054054,2.426,2.42969,2110.87012,2067.20313,11.875,0.16047297297297297,276,174,6,6.2,21
1770044489,2.6486486486486487,0.9054054054054054,0.04054054054054054,2.445,2.44531,2113.45996,2069.64844,11.875,0.16047297297297297,276,172,5.875,6.6,21
1770044490,2.608108108108108,0.8918918918918919,0.04054054054054054,2.454,2.46094,2115.97998,2072.10938,11.875,0.16047297297297297,276,172,6,6.8,21
1770044491,2.6216216216216215,0.8918918918918919,0.04054054054054054,2.482,2.48828,2118.42993,2074.59766,12,0.16216216216216217,276,172,6,7.2,21
1770044492,2.635135135135135,0.8918918918918919,0.04054054054054054,2.491,2.49609,2120.79004,2077.09375,11.75,0.15878378378378377,276,172,6.125,7.6,21
1770044493,2.635135135135135,0.8918918918918919,0.04054054054054054,2.51,2.51563,2123.25,2079.60938,11.75,0.15878378378378377,276,172,6.125,7.8,21
1770044494,2.635135135135135,0.8918918918918919,0.04054054054054054,2.491,2.49219,2125.71997,2082.10156,11.75,0.15878378378378377,276,172,6.125,8.2,21
1770044495,2.608108108108108,0.8918918918918919,0,2.473,2.48047,2128.13989,2084.58203,11.75,0.15878378378378377,282,172,6.125,8.6,21
1770044496,2.608108108108108,0.8918918918918919,0,2.473,2.48047,2130.86011,2087.0625,11.75,0.15878378378378377,282,172,6.125,8.8,21
1770044497,2.5945945945945947,0.9054054054054054,0,2.491,2.48047,2133.73999,2089.54297,11.5,0.1554054054054054,282,174,6.125,9,21
1770044498,2.608108108108108,0.9054054054054054,0,2.519,2.52344,2136.41992,2092.06641,11.375,0.15371621621621623,282,174,6.125,9.2,21
1770044499,2.5945945945945947,0.9054054054054054,0,2.529,2.53125,2138.66992,2094.59766,11.5,0.1554054054054054,282,172,6.125,9.4,21
1770044500,2.581081081081081,0.9054054054054054,0,2.51,2.51563,2141.07007,2097.11328,11.375,0.15371621621621623,282,174,6.125,9.4,21
1770044501,2.581081081081081,0.9054054054054054,0,2.501,2.50391,2143.62012,2099.61719,11.375,0.15371621621621623,282,172,6,9.6,21
1770044502,2.608108108108108,0.9054054054054054,0,2.491,2.49219,2146.26001,2102.10938,11.375,0.15371621621621623,282,172,6,9.6,21
1770044503,2.5945945945945947,0.9054054054054054,0,2.491,2.49609,2148.68994,2104.60547,11.375,0.15371621621621623,282,172,6,9.6,21
1770044504,2.6216216216216215,0.9054054054054054,0.013513513513513514,2.547,2.51563,2154.36011,2107.12109,11.375,0.15371621621621623,278,172,6,9.6,21
1770044505,2.6216216216216215,0.9054054054054054,0.013513513513513514,2.547,2.51563,2154.36011,2109.63672,11.375,0.15371621621621623,278,172,6,9.6,21
1770044506,2.675675675675676,0.9054054054054054,0.02702702702702703,2.585,2.58984,2157.02002,2112.22656,11.375,0.15371621621621623,270,172,6,9.6,21
1770044507,2.675675675675676,0.9054054054054054,0.02702702702702703,2.613,2.61719,2159.86011,2114.84375,11.375,0.15371621621621623,264,172,6,9.6,21
1770044508,2.675675675675676,0.9054054054054054,0.02702702702702703,2.659,2.66797,2162.96997,2117.51172,11.375,0.15371621621621623,260,172,6,9.6,21
1770044509,2.7162162162162162,0.9054054054054054,0.05405405405405406,2.762,2.76953,2166.37988,2120.28125,11.375,0.15371621621621623,252,172,6,9.4,20
1770044510,2.7972972972972974,0.9054054054054054,0.05405405405405406,2.921,2.76953,2170.17993,2123.05078,11.375,0.15371621621621623,242,172,6,9.4,20
1770044511,2.810810810810811,0.9054054054054054,0.08108108108108109,3.004,2.76953,2174.03003,2125.82031,11.375,0.15371621621621623,236,172,6,9.4,20
1770044512,2.824324324324324,0.9594594594594594,0.0945945945945946,3.042,2.76953,2177.67993,2128.58984,13.25,0.17905405405405406,232,178,6.75,9.2,20
1770044513,2.824324324324324,0.9594594594594594,0.0945945945945946,3.014,2.76953,2180.98999,2131.35938,13.25,0.17905405405405406,236,178,6.75,9.4,20
1770044514,2.7837837837837838,0.9594594594594594,0.0945945945945946,2.939,2.94531,2184.28003,2134.30469,13.25,0.17905405405405406,244,178,6.75,9.4,19
1770044515,2.7027027027027026,0.9594594594594594,0.08108108108108109,2.818,2.82031,2187.32007,2137.125,13.25,0.17905405405405406,252,178,6.75,9.4,19
1770044516,2.675675675675676,0.9594594594594594,0.06756756756756757,2.753,2.75391,2190.42993,2139.87891,13.25,0.17905405405405406,256,178,6.75,9.8,19
1770044517,2.675675675675676,0.9594594594594594,0.06756756756756757,2.725,2.75391,2193.21997,2142.63281,13.25,0.17905405405405406,258,178,6.75,10,19
1770044518,2.7027027027027026,0.972972972972973,0.06756756756756757,2.697,2.75391,2196.18994,2145.38672,11.875,0.16047297297297297,258,178,6.5,10.4,19
1770044519,2.7162162162162162,0.9594594594594594,0.06756756756756757,2.697,2.75391,2199.11011,2148.14063,12,0.16216216216216217,258,172,6.5,10.6,19
1770044520,2.72972972972973,0.9459459459459459,0.06756756756756757,2.669,2.67188,2202.09009,2150.8125,12,0.16216216216216217,258,176,6.5,10.8,19
1770044521,2.72972972972973,0.9459459459459459,0.06756756756756757,2.631,2.63672,2204.91992,2153.44922,11.875,0.16047297297297297,258,174,6.625,10.8,19
1770044522,2.72972972972973,0.9459459459459459,0.06756756756756757,2.585,2.59375,2207.78003,2156.04297,11.75,0.15878378378378377,258,174,6.625,11,19
1770044523,2.7972972972972974,0.9459459459459459,0.06756756756756757,2.585,2.58984,2210.67993,2158.63281,11.875,0.16047297297297297,270,172,6.5,11.4,19
1770044524,2.824324324324324,0.9459459459459459,0.06756756756756757,2.566,2.57422,2213.45996,2161.20703,11.75,0.15878378378378377,270,174,6.625,11.6,19
1770044525,2.8378378378378377,0.9459459459459459,0.06756756756756757,2.575,2.57813,2215.8999,2163.78516,11.75,0.15878378378378377,270,172,6.625,11.8,19
1770044526,2.864864864864865,0.9459459459459459,0.0945945945945946,2.594,2.59766,2218.41992,2166.38281,11.75,0.15878378378378377,268,172,6.625,12,19
1770044527,2.9324324324324325,0.9459459459459459,0.0945945945945946,2.641,2.64453,2221.04004,2169.02734,11.75,0.15878378378378377,264,172,6.625,12.2,19
1770044528,2.945945945945946,0.9459459459459459,0.0945945945945946,2.65,2.65234,2223.59009,2171.67969,11.75,0.15878378378378377,264,172,6.625,12.2,19
1770044529,2.945945945945946,0.9459459459459459,0.13513513513513514,2.641,2.64844,2226.25,2174.32813,11.75,0.15878378378378377,264,172,6.625,12.2,19
1770044530,2.945945945945946,0.9459459459459459,0.13513513513513514,2.641,2.64453,2228.90991,2176.97266,11.75,0.15878378378378377,264,172,6.625,12,19
1770044531,2.9054054054054053,0.9324324324324325,0.13513513513513514,2.641,2.64453,2231.78003,2179.61719,11.875,0.16047297297297297,264,172,6.25,12,19
1770044532,2.8513513513513513,0.9324324324324325,0.13513513513513514,2.603,2.60938,2234.58008,2182.22656,11.75,0.15878378378378377,264,172,6.25,11.8,19
1770044533,2.810810810810811,0.918918918918919,0.13513513513513514,2.585,2.59375,2237.30005,2184.82031,11.625,0.1570945945945946,264,174,6.125,11.6,19
1770044534,2.7972972972972974,0.918918918918919,0.13513513513513514,2.566,2.57031,2239.97998,2187.39063,11.625,0.1570945945945946,264,174,6.125,11.4,19
1770044535,2.77027027027027,0.918918918918919,0.13513513513513514,2.538,2.54297,2242.44995,2189.93359,11.625,0.1570945945945946,264,174,6.125,11.2,19
1770044537,2.7162162162162162,0.918918918918919,0.13513513513513514,2.51,2.51172,2248.06006,2194.97656,11.625,0.1570945945945946,274,174,6.125,11,19
1770044539,2.7432432432432434,0.918918918918919,0.12162162162162163,2.501,2.50781,2253.57007,2199.99609,11.625,0.1570945945945946,274,174,6.125,10.6,19
1770044540,2.72972972972973,0.918918918918919,0.12162162162162163,2.501,2.50781,2256.26001,2202.50391,11.625,0.1570945945945946,274,174,6.125,10.4,19
1770044541,2.689189189189189,0.918918918918919,0.12162162162162163,2.454,2.46094,2258.76001,2204.96484,11.625,0.1570945945945946,280,174,6.125,10.2,19
1770044542,2.7162162162162162,0.918918918918919,0.10810810810810811,2.473,2.46094,2261.33008,2207.42578,11.625,0.1570945945945946,280,174,6.125,10,19
1770044543,2.7027027027027026,0.918918918918919,0.10810810810810811,2.463,2.46094,2263.94995,2209.88672,11.625,0.1570945945945946,280,174,6.125,10,19
1770044544,2.824324324324324,0.8918918918918919,0.10810810810810811,2.482,2.46094,2266.48999,2212.34766,11.75,0.15878378378378377,278,174,6,9.8,19
1770044545,2.9594594594594597,0.8918918918918919,0.0945945945945946,2.482,2.46094,2269.18994,2214.80859,11.625,0.1570945945945946,278,174,6,9.6,19
1770044546,3.054054054054054,0.8918918918918919,0.0945945945945946,2.501,2.46094,2271.67993,2217.26953,11.625,0.1570945945945946,274,174,6,9.4,19
1770044547,3.1216216216216215,0.8918918918918919,0.0945945945945946,2.491,2.49609,2274.21997,2219.76563,11.625,0.1570945945945946,274,174,6,9.4,20
1770044548,3.1621621621621623,0.8918918918918919,0.0945945945945946,2.501,2.50391,2276.76001,2222.26953,11.625,0.1570945945945946,276,174,6,9.2,20
1770044549,3.1486486486486487,0.8918918918918919,0.10810810810810811,2.491,2.49609,2279.36011,2224.76563,11.625,0.1570945945945946,276,174,6,9,20
1770044550,3.0945945945945947,0.8918918918918919,0.10810810810810811,2.51,2.51563,2281.91992,2227.28125,11.625,0.1570945945945946,276,174,6,9,20
1770044551,3.0675675675675675,0.8918918918918919,0.10810810810810811,2.538,2.51563,2284.36011,2229.79688,11.625,0.1570945945945946,274,174,6,9,20
1770044552,3.0675675675675675,0.8918918918918919,0.12162162162162163,2.538,2.51563,2286.78003,2232.3125,11.625,0.1570945945945946,274,174,6,8.8,20
1770044553,3,0.9054054054054054,0.10810810810810811,2.538,2.51563,2289.40991,2234.82813,11.625,0.1570945945945946,276,174,6.25,8.8,20
1770044554,2.972972972972973,0.9054054054054054,0.10810810810810811,2.529,2.51563,2292.06006,2237.34375,11.5,0.1554054054054054,278,174,6.125,8.6,20
1770044555,2.972972972972973,0.9054054054054054,0.0945945945945946,2.519,2.51563,2294.72998,2239.85938,11.625,0.1570945945945946,276,174,6.125,8.6,20
1770044556,2.9594594594594597,0.9054054054054054,0.0945945945945946,2.529,2.51563,2297.23999,2242.375,11.625,0.1570945945945946,276,174,6,8.6,20
1770044557,2.8783783783783785,0.9054054054054054,0.08108108108108109,2.538,2.51563,2299.77002,2244.89063,11.625,0.1570945945945946,274,174,6,8.4,20
1770044558,2.8378378378378377,0.9054054054054054,0.06756756756756757,2.538,2.51563,2302.37012,2247.40625,11.625,0.1570945945945946,274,174,6.25,8.4,20
1770044559,2.8378378378378377,0.9054054054054054,0.06756756756756757,2.566,2.51563,2305.13989,2249.92188,11.625,0.1570945945945946,274,174,6.25,8.2,20
1770044560,2.8783783783783785,0.9054054054054054,0.08108108108108109,2.585,2.58984,2307.81006,2252.51172,11.75,0.15878378378378377,272,174,6.25,8,20
1770044561,2.9324324324324325,0.9054054054054054,0.08108108108108109,2.603,2.60547,2310.34009,2255.11719,11.75,0.15878378378378377,272,174,6.25,7.8,20
1770044562,2.918918918918919,0.9054054054054054,0.0945945945945946,2.603,2.60938,2313.01001,2257.72656,11.75,0.15878378378378377,272,174,6.25,7.6,20
1770044563,2.9054054054054053,0.9054054054054054,0.0945945945945946,2.631,2.63281,2315.79004,2260.35938,11.75,0.15878378378378377,272,174,6.125,7.4,20
1770044564,2.8783783783783785,0.9054054054054054,0.0945945945945946,2.65,2.65234,2318.51001,2263.01172,12,0.16216216216216217,272,174,6.125,7.2,20
1770044565,2.8783783783783785,0.9054054054054054,0.0945945945945946,2.641,2.64063,2321.29004,2265.65234,12,0.16216216216216217,272,176,6.125,7,20
1770044566,2.9054054054054053,0.9054054054054054,0.0945945945945946,2.641,2.64453,2324.06006,2268.29688,12,0.16216216216216217,272,176,6.125,7,19
1770044567,2.9054054054054053,0.9054054054054054,0.13513513513513514,2.65,2.65625,2326.83008,2270.95313,12,0.16216216216216217,262,176,6.125,6.8,19
1770044568,2.9054054054054053,0.9054054054054054,0.13513513513513514,2.65,2.65625,2329.3999,2273.60938,12,0.16216216216216217,264,176,6.125,6.4,19
1770044569,2.891891891891892,0.9054054054054054,0.14864864864864866,2.641,2.64844,2331.94995,2276.25781,12,0.16216216216216217,266,176,6.125,6.2,19
1770044570,2.8783783783783785,0.9054054054054054,0.13513513513513514,2.641,2.64844,2334.56006,2278.90625,12,0.16216216216216217,266,176,6.125,6.2,19
1770044571,2.8378378378378377,0.9054054054054054,0.13513513513513514,2.631,2.63281,2337.37988,2281.53906,12,0.16216216216216217,264,176,6.125,6,19
1770044572,2.8378378378378377,0.9054054054054054,0.13513513513513514,2.641,2.64063,2339.80005,2284.17969,12,0.16216216216216217,264,176,6.125,6,19
1770044573,2.810810810810811,0.9054054054054054,0.10810810810810811,2.65,2.65234,2341.97998,2286.83203,12,0.16216216216216217,264,176,6.125,6,19
1770044574,2.810810810810811,0.9054054054054054,0.10810810810810811,2.65,2.65234,2344.41992,2289.48438,12,0.16216216216216217,264,176,6.125,6,19
1770044575,2.824324324324324,0.9054054054054054,0.10810810810810811,2.641,2.65234,2346.8999,2292.13672,12,0.16216216216216217,264,176,6.125,6,19
1770044576,2.824324324324324,0.9054054054054054,0.10810810810810811,2.641,2.65234,2348.97998,2294.78906,12,0.16216216216216217,264,176,6.125,6,19
1770044577,2.810810810810811,0.9324324324324325,0.10810810810810811,2.622,2.65234,2352.36011,2297.44141,12,0.16216216216216217,266,176,6.125,6,19
1770044578,2.824324324324324,0.9324324324324325,0.12162162162162163,2.613,2.65234,2355.21997,2300.09375,12.125,0.16385135135135134,266,176,6.125,6,19
1770044579,2.810810810810811,0.918918918918919,0.12162162162162163,2.613,2.61328,2358.02002,2302.70703,12,0.16216216216216217,266,176,6.125,6,19
1770044580,2.8378378378378377,0.918918918918919,0.13513513513513514,2.631,2.63281,2360.66992,2305.33984,12,0.16216216216216217,264,176,6.125,6,19
1770044581,2.8513513513513513,0.918918918918919,0.13513513513513514,2.641,2.63281,2363.40991,2307.97266,12,0.16216216216216217,264,176,6.125,5.8,19
1770044582,2.864864864864865,0.918918918918919,0.12162162162162163,2.641,2.64063,2366.32007,2310.61328,12,0.16216216216216217,262,176,6.125,5.8,19
1770044583,2.918918918918919,0.918918918918919,0.12162162162162163,2.669,2.64063,2368.93994,2313.25391,12,0.16216216216216217,260,176,6.125,5.8,19
1770044584,3,0.918918918918919,0.12162162162162163,2.734,2.64063,2371.37988,2315.89453,12,0.16216216216216217,256,176,6.125,5.8,19
1770044585,3.0135135135135136,0.9324324324324325,0.0945945945945946,2.753,2.64063,2373.65991,2318.53516,12.375,0.16722972972972974,256,172,6.375,5.8,19
1770044586,2.972972972972973,0.9324324324324325,0.06756756756756757,2.678,2.64063,2375.92993,2321.17578,12.125,0.16385135135135134,260,172,6.375,5.6,19
1770044587,2.9324324324324325,0.9324324324324325,0.06756756756756757,2.585,2.64063,2377.77002,2323.81641,12,0.16216216216216217,266,172,6.375,5.6,19
1770044588,3.027027027027027,0.9324324324324325,0.04054054054054054,2.473,2.64063,2379.87988,2326.45703,12,0.16216216216216217,276,172,6.125,5.6,19
1770044589,3.108108108108108,0.9324324324324325,0.04054054054054054,2.342,2.64063,2382.20996,2329.09766,12.125,0.16385135135135134,284,170,6,5.6,19
1770044590,3.27027027027027,0.9324324324324325,0.04054054054054054,2.249,2.64063,2384.55005,2331.73828,12.125,0.16385135135135134,288,170,6,5.6,19
1770044591,3.391891891891892,0.9054054054054054,0.04054054054054054,2.249,2.64063,2386.94995,2334.37891,12,0.16216216216216217,288,170,5.75,5.6,19
1770044592,3.4324324324324325,0.8918918918918919,0.04054054054054054,2.267,2.64063,2389.34009,2337.01953,11.875,0.16047297297297297,288,170,5.875,5.6,19
1770044593,3.391891891891892,0.8918918918918919,0.04054054054054054,2.351,2.35547,2392.09009,2339.375,11.875,0.16047297297297297,288,170,5.875,5.6,21
1770044594,3.2837837837837838,0.8918918918918919,0.04054054054054054,2.426,2.42969,2394.73999,2341.80469,11.625,0.1570945945945946,288,170,6,5.6,21
1770044595,3.2027027027027026,0.8918918918918919,0.06756756756756757,2.491,2.49609,2397.54004,2344.30078,11.5,0.1554054054054054,280,172,6.125,5.8,21
1770044596,3.1486486486486487,0.8918918918918919,0.06756756756756757,2.547,2.49609,2400.30005,2346.79688,11.5,0.1554054054054054,276,174,6.25,5.8,21
1770044597,3.135135135135135,0.8918918918918919,0.06756756756756757,2.613,2.49609,2403.1499,2349.29297,11.75,0.15878378378378377,270,174,6.25,5.8,21
1770044598,3.1486486486486487,0.9054054054054054,0.08108108108108109,2.613,2.49609,2405.8501,2351.78906,11.625,0.1570945945945946,270,176,6.375,5.8,21
1770044599,3.175675675675676,0.918918918918919,0.08108108108108109,2.622,2.49609,2408.36011,2354.28516,11.75,0.15878378378378377,270,176,6.375,5.8,21
