Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m)
1770405387,3.027027027027027,0.9459459459459459,0,2.874,2.875,1482.77002,1461.88281,12,0.16216216216216217,262,178,6.375,26.2,103
1770405388,3.0405405405405403,0.9459459459459459,0,2.883,2.875,1485.46997,1464.75781,12,0.16216216216216217,250,178,6.375,25.8,103
1770405389,3.0405405405405403,0.9459459459459459,0,2.874,2.88672,1488.32996,1467.64453,12,0.16216216216216217,250,178,6.375,25.2,103
1770405390,3.0135135135135136,0.9459459459459459,0,2.846,2.85156,1491.31006,1470.49609,12,0.16216216216216217,248,178,6.375,25,103
1770405391,3.0135135135135136,0.9459459459459459,0,2.855,2.85156,1494.06006,1473.34766,12,0.16216216216216217,246,178,6.375,24.8,103
1770405392,3.0135135135135136,0.9459459459459459,0,2.855,2.85938,1496.63,1476.20703,12,0.16216216216216217,246,178,6.375,24.4,103
1770405393,3.027027027027027,0.9459459459459459,0,2.865,2.86719,1499.06006,1479.07422,12,0.16216216216216217,246,178,6.375,24,103
1770405394,2.9864864864864864,0.9459459459459459,0,2.874,2.86719,1502.47998,1481.94141,12,0.16216216216216217,244,178,6.375,23.6,103
1770405395,2.9864864864864864,0.9459459459459459,0,2.893,2.86719,1505.56995,1484.80859,12,0.16216216216216217,244,178,6.375,23.4,103
1770405396,3.0135135135135136,0.9459459459459459,0,2.893,2.89844,1509.48999,1487.70703,12,0.16216216216216217,244,178,6.375,23.2,103
1770405397,3.0135135135135136,0.9459459459459459,0,2.874,2.87891,1512.54004,1490.58594,12,0.16216216216216217,244,178,6.375,23,103
1770405398,3.0135135135135136,0.9459459459459459,0,2.855,2.87891,1515.43005,1493.46484,12,0.16216216216216217,246,178,6.375,23,103
1770405399,3.0135135135135136,0.9459459459459459,0,2.855,2.87891,1518.18994,1496.34375,12,0.16216216216216217,246,178,6.375,22.8,103
1770405400,3,0.9459459459459459,0,2.855,2.87891,1521.21997,1499.22266,12.5,0.16891891891891891,248,180,6.375,22.8,103
1770405401,3.0135135135135136,0.9459459459459459,0,2.865,2.87891,1524.44995,1502.10156,12.5,0.16891891891891891,248,180,6.375,23.2,103
1770405402,3.0135135135135136,0.9459459459459459,0,2.893,2.87891,1527.37,1504.98047,12.5,0.16891891891891891,248,180,6.375,23.4,103
1770405403,3.054054054054054,0.9459459459459459,0,2.902,2.87891,1530.31006,1507.85938,12.375,0.16722972972972974,248,180,6.125,23.6,103
1770405404,3.054054054054054,0.9459459459459459,0,2.902,2.87891,1533.45996,1510.73828,12.5,0.16891891891891891,248,180,6.125,23.8,103
1770405405,3.054054054054054,0.9459459459459459,0,2.902,2.90234,1536.30005,1513.64063,12.375,0.16722972972972974,248,178,6.25,24,103
1770405406,3.054054054054054,0.9459459459459459,0,2.883,2.90234,1539.64001,1516.54297,12.5,0.16891891891891891,248,178,6.25,24.2,103
1770405407,3.0135135135135136,0.9324324324324325,0,2.874,2.88672,1542.90002,1519.42969,12.5,0.16891891891891891,248,178,6.25,24.4,103
1770405408,3.027027027027027,0.9324324324324325,0,2.874,2.875,1545.92004,1522.30469,12.5,0.16891891891891891,248,178,6.25,24.4,103
1770405409,3.027027027027027,0.9459459459459459,0,2.855,2.875,1548.73999,1525.17969,12.375,0.16722972972972974,248,178,6.375,24.6,103
1770405410,3.0135135135135136,0.9459459459459459,0,2.855,2.86328,1551.63,1528.04297,12.375,0.16722972972972974,248,180,6.25,24.6,103
1770405411,3.027027027027027,0.9459459459459459,0,2.855,2.86328,1554.43005,1530.90625,12.375,0.16722972972972974,248,180,6.25,25,103
1770405412,3.027027027027027,0.9459459459459459,0,2.855,2.85547,1557.45996,1533.76172,12.375,0.16722972972972974,248,180,6.375,25.2,103
1770405413,3.027027027027027,0.9459459459459459,0,2.827,2.85547,1560.39001,1536.61719,12.375,0.16722972972972974,248,180,6.125,25.2,103
1770405414,3.054054054054054,0.9324324324324325,0,2.79,2.83203,1563.34998,1539.44922,12.375,0.16722972972972974,248,180,6.125,25.4,103
1770405415,3.0675675675675675,0.9324324324324325,0,2.762,2.76953,1566.07996,1542.21875,12.375,0.16722972972972974,248,180,6.125,25.6,103
1770405416,3.054054054054054,0.9324324324324325,0,2.715,2.76953,1568.84998,1544.98828,12.125,0.16385135135135134,248,180,6,26,103
1770405417,3.0135135135135136,0.918918918918919,0,2.706,2.70703,1571.59998,1547.69531,12.125,0.16385135135135134,248,180,6,26.4,103
1770405418,2.972972972972973,0.918918918918919,0,2.697,2.70313,1574.34998,1550.39844,12.125,0.16385135135135134,248,180,6,26.8,103
1770405419,2.972972972972973,0.918918918918919,0,2.697,2.70313,1577.08997,1553.10156,12.125,0.16385135135135134,248,180,6,27.2,103
1770405420,2.8783783783783785,0.918918918918919,0,2.706,2.70703,1580,1555.80859,12.125,0.16385135135135134,260,180,6,27.6,103
1770405421,2.891891891891892,0.918918918918919,0,2.734,2.73828,1583.03003,1558.54688,12.125,0.16385135135135134,258,180,6,27.8,103
1770405422,2.891891891891892,0.918918918918919,0,2.753,2.73828,1585.89001,1561.28516,12.125,0.16385135135135134,256,180,6,28.2,103
1770405423,2.9054054054054053,0.918918918918919,0,2.762,2.76563,1588.72998,1564.05078,12.125,0.16385135135135134,256,180,6,28.4,103
1770405424,2.9054054054054053,0.918918918918919,0,2.781,2.78125,1591.48999,1566.83203,12.125,0.16385135135135134,254,180,6,28.6,103
1770405425,2.918918918918919,0.918918918918919,0,2.781,2.78125,1594.06995,1569.61328,12.125,0.16385135135135134,254,180,6,29,103
1770405426,2.918918918918919,0.918918918918919,0,2.781,2.78516,1596.88,1572.39844,12.125,0.16385135135135134,254,180,6,29.2,103
1770405427,2.918918918918919,0.918918918918919,0,2.781,2.78516,1599.77002,1575.18359,12.125,0.16385135135135134,254,180,6,29.4,103
1770405428,2.918918918918919,0.918918918918919,0,2.781,2.78516,1602.83997,1577.96875,12.125,0.16385135135135134,254,180,6,29.6,103
1770405429,2.9324324324324325,0.918918918918919,0,2.79,2.78516,1605.81995,1580.75391,12.125,0.16385135135135134,254,180,6,30,103
1770405430,2.9324324324324325,0.918918918918919,0,2.799,2.80078,1608.57996,1583.55469,12.125,0.16385135135135134,254,180,6,30.2,103
1770405431,2.918918918918919,0.918918918918919,0,2.799,2.80078,1611.30005,1586.35547,12.125,0.16385135135135134,252,180,6,30.6,103
1770405432,2.918918918918919,0.918918918918919,0,2.781,2.80078,1614.04004,1589.15625,12.125,0.16385135135135134,252,180,6,30.8,103
1770405433,2.918918918918919,0.918918918918919,0,2.753,2.80078,1616.94995,1591.95703,12.125,0.16385135135135134,252,180,6,30.8,103
1770405434,2.9054054054054053,0.918918918918919,0,2.762,2.80078,1619.78003,1594.75781,12.125,0.16385135135135134,252,180,6,31,103
1770405435,2.9054054054054053,0.918918918918919,0,2.762,2.80078,1622.64001,1597.55859,12.125,0.16385135135135134,252,180,6,31,103
1770405436,2.9054054054054053,0.9324324324324325,0,2.762,2.80078,1625.53003,1600.35938,12.25,0.16554054054054054,252,180,6,31.2,103
1770405437,2.918918918918919,0.9324324324324325,0,2.781,2.80078,1628.21997,1603.16016,12.25,0.16554054054054054,256,180,6,31.2,103
1770405438,2.9324324324324325,0.918918918918919,0,2.799,2.80078,1630.85999,1605.96094,12,0.16216216216216217,256,180,6,31.2,103
1770405439,2.918918918918919,0.918918918918919,0,2.781,2.80078,1633.79004,1608.76172,12,0.16216216216216217,256,178,6,31.2,103
1770405440,2.918918918918919,0.918918918918919,0,2.781,2.80078,1636.84998,1611.5625,12,0.16216216216216217,256,178,6,31,103
1770405441,2.891891891891892,0.918918918918919,0,2.753,2.80078,1640.06995,1614.36328,12.25,0.16554054054054054,256,178,6,31,103
1770405442,2.891891891891892,0.918918918918919,0,2.734,2.76172,1643.21997,1617.125,12.25,0.16554054054054054,256,178,6,30.8,103
1770405443,2.8783783783783785,0.918918918918919,0,2.725,2.73828,1645.94995,1619.86328,12.25,0.16554054054054054,256,178,6,30.8,103
1770405444,2.864864864864865,0.918918918918919,0,2.706,2.72656,1648.83997,1622.58984,12.25,0.16554054054054054,256,178,6,30.8,103
1770405445,2.8378378378378377,0.918918918918919,0,2.706,2.71484,1651.55005,1625.30469,12.125,0.16385135135135134,256,178,6.125,30.6,103
1770405446,2.8378378378378377,0.918918918918919,0,2.706,2.71094,1654.09998,1628.01563,12.125,0.16385135135135134,256,178,6.125,30.6,103
1770405447,2.824324324324324,0.918918918918919,0,2.678,2.71094,1656.56995,1630.72656,12.125,0.16385135135135134,256,178,6,30.6,103
1770405448,2.8513513513513513,0.918918918918919,0,2.659,2.68359,1659.06006,1633.41016,12.125,0.16385135135135134,262,178,6,30.6,103
1770405449,2.864864864864865,0.918918918918919,0,2.659,2.66797,1661.19995,1636.07813,12.125,0.16385135135135134,262,178,6,30.4,103
1770405450,2.824324324324324,0.918918918918919,0,2.659,2.66797,1664.06006,1638.74609,12,0.16216216216216217,264,178,6,30.2,103
1770405451,2.7972972972972974,0.918918918918919,0,2.659,2.66797,1666.95996,1641.41406,12,0.16216216216216217,264,178,6,30.2,103
1770405452,2.810810810810811,0.918918918918919,0,2.697,2.69922,1669.94995,1644.11328,12,0.16216216216216217,262,178,6,29.8,103
1770405453,2.824324324324324,0.918918918918919,0,2.706,2.69922,1673.01001,1646.8125,12,0.16216216216216217,262,178,6,29.6,103
1770405454,2.8378378378378377,0.918918918918919,0,2.706,2.70703,1675.66003,1649.51953,12,0.16216216216216217,262,178,6,29.2,103
1770405455,2.8513513513513513,0.918918918918919,0,2.706,2.70703,1678.15002,1652.22656,12,0.16216216216216217,260,178,6,29,103
1770405456,2.8513513513513513,0.918918918918919,0,2.697,2.70703,1680.72998,1654.93359,12,0.16216216216216217,260,178,6,28.8,103
1770405457,2.8513513513513513,0.918918918918919,0,2.687,2.69531,1683.55005,1657.62891,12,0.16216216216216217,260,178,6,28.6,103
1770405458,2.8783783783783785,0.918918918918919,0,2.706,2.70703,1686.56006,1660.33594,12,0.16216216216216217,260,178,6,28.4,103
1770405459,2.918918918918919,0.918918918918919,0,2.734,2.70703,1689.70996,1663.04297,12,0.16216216216216217,258,178,6,28.2,103
1770405460,2.918918918918919,0.918918918918919,0,2.753,2.70703,1692.64001,1665.75,12,0.16216216216216217,258,178,6,28,103
1770405461,2.918918918918919,0.918918918918919,0,2.762,2.76563,1695.54004,1668.51563,12,0.16216216216216217,258,178,6,27.8,103
1770405462,2.9324324324324325,0.918918918918919,0,2.771,2.77734,1698.28003,1671.29297,12,0.16216216216216217,258,178,6,27.6,103
1770405463,2.9324324324324325,0.918918918918919,0,2.771,2.77734,1700.98999,1674.07031,12,0.16216216216216217,258,178,6,27.6,103
1770405464,2.9324324324324325,0.918918918918919,0,2.771,2.77734,1703.87,1676.84766,12,0.16216216216216217,258,178,6,27.4,103
1770405465,2.918918918918919,0.918918918918919,0,2.762,2.76953,1706.87,1679.61719,12,0.16216216216216217,258,178,6,27.4,103
1770405466,2.918918918918919,0.918918918918919,0,2.771,2.76953,1709.70996,1682.38672,12,0.16216216216216217,258,178,6,27.4,103
1770405467,2.918918918918919,0.918918918918919,0,2.781,2.76953,1712.54004,1685.15625,12,0.16216216216216217,258,178,6,27.4,103
1770405468,2.9594594594594597,0.918918918918919,0,2.781,2.76953,1715.16003,1687.92578,12,0.16216216216216217,256,178,6,27.4,103
1770405469,2.9594594594594597,0.918918918918919,0,2.781,2.76953,1717.81995,1690.69531,12.125,0.16385135135135134,256,178,6.125,27.4,103
1770405470,2.9594594594594597,0.918918918918919,0,2.771,2.76953,1720.95996,1693.46484,12.125,0.16385135135135134,256,178,6.125,27.4,103
1770405471,2.9324324324324325,0.918918918918919,0,2.771,2.76953,1723.45996,1696.23438,12.125,0.16385135135135134,254,178,6.125,27.4,103
1770405472,2.945945945945946,0.9324324324324325,0,2.771,2.76953,1725.90002,1699.00391,12.25,0.16554054054054054,254,180,6.25,27.4,103
1770405473,2.945945945945946,0.9324324324324325,0,2.781,2.76953,1728.45996,1701.77344,12.125,0.16385135135135134,254,180,6.25,27.4,103
1770405474,2.945945945945946,0.9324324324324325,0,2.79,2.76953,1730.39001,1704.54297,12.125,0.16385135135135134,256,180,6.25,27.2,103
1770405475,2.945945945945946,0.9324324324324325,0,2.799,2.76953,1732.89001,1707.3125,12.125,0.16385135135135134,256,180,6.25,27,103
1770405476,2.945945945945946,0.9324324324324325,0,2.799,2.76953,1736.06006,1710.08203,12.125,0.16385135135135134,256,180,6.25,26.8,103
1770405477,2.9594594594594597,0.9324324324324325,0,2.79,2.76953,1738.73999,1712.85156,12.25,0.16554054054054054,256,178,6.25,26.8,103
1770405478,2.9324324324324325,0.9324324324324325,0,2.781,2.76953,1741.45996,1715.62109,12.25,0.16554054054054054,252,178,6.25,26.6,103
1770405479,2.918918918918919,0.9324324324324325,0,2.762,2.76953,1743.83997,1718.39063,12.25,0.16554054054054054,252,178,6.25,26.6,103
1770405480,2.918918918918919,0.9324324324324325,0,2.762,2.76953,1746.26001,1721.16016,12.5,0.16891891891891891,252,178,6.25,26.6,103
1770405481,2.918918918918919,0.9324324324324325,0,2.753,2.76953,1749.06995,1723.92969,12.5,0.16891891891891891,254,178,6.25,26.6,103
1770405482,2.9324324324324325,0.9324324324324325,0,2.781,2.76953,1752.03003,1726.69922,12.375,0.16722972972972974,252,178,6.25,26.6,103
1770405483,2.9324324324324325,0.9324324324324325,0,2.799,2.76953,1755.07996,1729.46875,12.375,0.16722972972972974,252,178,6.25,26.8,103
1770405484,2.9324324324324325,0.9324324324324325,0,2.799,2.76953,1757.93005,1732.23828,12.375,0.16722972972972974,254,178,6.25,27,103
1770405485,2.9594594594594597,0.9324324324324325,0,2.827,2.80078,1760.83997,1735.03906,12.25,0.16554054054054054,254,178,6.125,27.4,103
1770405486,2.972972972972973,0.9324324324324325,0,2.837,2.84375,1763.81006,1737.88281,12.25,0.16554054054054054,254,178,6.125,27.6,103
1770405487,2.972972972972973,0.9324324324324325,0,2.827,2.82813,1766.92004,1740.71094,12.25,0.16554054054054054,254,178,6.125,27.8,103
1770405488,2.945945945945946,0.9324324324324325,0,2.79,2.82813,1769.93005,1743.53906,12.125,0.16385135135135134,254,178,6,28,103
1770405489,2.945945945945946,0.9324324324324325,0,2.79,2.79688,1772.89001,1746.33594,12.125,0.16385135135135134,254,178,6,28.2,103
1770405490,2.9054054054054053,0.9324324324324325,0,2.771,2.77734,1775.93994,1749.11328,12.125,0.16385135135135134,254,178,6,28.6,103
1770405491,2.9054054054054053,0.9324324324324325,0,2.771,2.77734,1778.97998,1751.89063,12.125,0.16385135135135134,258,178,6,28.8,103
1770405492,2.9054054054054053,0.9324324324324325,0,2.771,2.77734,1781.95996,1754.66797,12.125,0.16385135135135134,258,178,6,29,103
1770405493,2.9054054054054053,0.9324324324324325,0,2.762,2.77344,1785.02002,1757.44141,12.125,0.16385135135135134,260,178,6,29.4,103
1770405494,2.9324324324324325,0.9324324324324325,0,2.781,2.78125,1787.98999,1760.22266,12.125,0.16385135135135134,260,178,6,29.6,103
1770405495,2.945945945945946,0.918918918918919,0,2.771,2.78125,1791.06006,1763.00391,12,0.16216216216216217,260,178,6.125,30,103
1770405496,2.945945945945946,0.918918918918919,0,2.771,2.77734,1794.18005,1765.78125,12,0.16216216216216217,260,178,6.125,30,103
1770405497,2.9324324324324325,0.918918918918919,0,2.762,2.76953,1797.19995,1768.55078,12.125,0.16385135135135134,260,178,6.25,30.2,103
1770405498,2.9324324324324325,0.918918918918919,0,2.771,2.76953,1800.39001,1771.32031,12.25,0.16554054054054054,260,178,6.375,30.4,103
1770405499,2.9594594594594597,0.918918918918919,0,2.771,2.77344,1803.56995,1774.09375,12.25,0.16554054054054054,260,178,6.375,30.4,103
1770405500,2.9594594594594597,0.918918918918919,0,2.781,2.77344,1806.64001,1776.86719,12.25,0.16554054054054054,260,178,6.375,30.6,103
1770405501,2.972972972972973,0.918918918918919,0,2.781,2.78516,1809.46997,1779.65234,12.25,0.16554054054054054,254,178,6.375,30.8,103
1770405502,2.9864864864864864,0.918918918918919,0,2.79,2.79297,1812.51001,1782.44531,12.25,0.16554054054054054,254,178,6.375,31,103
1770405503,3,0.918918918918919,0,2.799,2.79297,1815.53003,1785.23828,12.25,0.16554054054054054,252,178,6.375,31.4,103
1770405504,3,0.918918918918919,0,2.809,2.79297,1818.47998,1788.03125,12.25,0.16554054054054054,252,178,6.375,31.6,103
1770405505,2.9864864864864864,0.918918918918919,0,2.799,2.80469,1821.47998,1790.83594,12.25,0.16554054054054054,252,178,6.375,31.8,103
1770405506,3,0.918918918918919,0,2.809,2.80469,1824.17004,1793.64063,12.25,0.16554054054054054,252,178,6.375,32,103
1770405507,3,0.918918918918919,0,2.818,2.80469,1826.83997,1796.44531,12.25,0.16554054054054054,252,178,6.375,32.2,103
1770405508,3,0.918918918918919,0,2.809,2.80469,1829.38,1799.25,12.25,0.16554054054054054,252,178,6.375,32.2,103
1770405509,2.9864864864864864,0.918918918918919,0,2.818,2.80469,1831.88,1802.05469,12.25,0.16554054054054054,250,178,6.375,32.4,103
1770405510,2.9864864864864864,0.9324324324324325,0,2.827,2.80469,1834.52002,1804.85938,12.375,0.16722972972972974,250,178,6.125,32.4,103
1770405511,2.972972972972973,0.9324324324324325,0,2.837,2.82813,1837.08997,1807.6875,12.375,0.16722972972972974,250,178,6.125,32.4,103
1770405512,2.9864864864864864,0.9324324324324325,0,2.846,2.84766,1839.93005,1810.53516,12.375,0.16722972972972974,248,178,6.125,32.4,103
1770405513,3.0135135135135136,0.9324324324324325,0,2.865,2.84766,1842.93994,1813.38281,12.375,0.16722972972972974,246,178,6.125,32.4,103
1770405514,3.0135135135135136,0.9324324324324325,0,2.874,2.87109,1845.93994,1816.25391,12.375,0.16722972972972974,246,178,6.125,32.4,103
1770405515,3,0.9324324324324325,0,2.883,2.87891,1848.93005,1819.13281,12.375,0.16722972972972974,246,178,6.125,32.4,103
1770405516,2.9864864864864864,0.9324324324324325,0,2.874,2.87891,1851.93994,1822.01172,12.375,0.16722972972972974,246,178,6.125,32.4,103
1770405517,2.9594594594594597,0.918918918918919,0,2.855,2.87891,1854.82996,1824.89063,12.375,0.16722972972972974,246,180,6,32.4,103
1770405518,2.945945945945946,0.918918918918919,0,2.837,2.87891,1857.66003,1827.76953,12.5,0.16891891891891891,248,180,6.125,32.4,103
1770405519,2.945945945945946,0.918918918918919,0,2.827,2.87891,1860.59998,1830.64844,12.5,0.16891891891891891,248,180,6.125,32.4,103
1770405520,2.945945945945946,0.918918918918919,0,2.818,2.87891,1863.63,1833.52734,12.375,0.16722972972972974,248,180,6,32.4,103
1770405521,2.9324324324324325,0.918918918918919,0,2.818,2.87891,1866.85999,1836.40625,12.375,0.16722972972972974,250,180,6,32.4,103
1770405522,2.9594594594594597,0.918918918918919,0,2.827,2.87891,1870.06995,1839.28516,12.5,0.16891891891891891,248,180,6.25,32.4,103
1770405523,2.945945945945946,0.9324324324324325,0,2.809,2.87891,1873.08997,1842.16406,12.5,0.16891891891891891,248,180,6.25,32.4,103
1770405524,2.945945945945946,0.9324324324324325,0,2.79,2.87891,1876.19995,1845.04297,12.5,0.16891891891891891,248,180,6.25,32.4,103
1770405525,2.945945945945946,0.9324324324324325,0,2.762,2.87891,1879.21997,1847.92188,12.5,0.16891891891891891,248,180,6.25,32.4,103
1770405526,2.9054054054054053,0.9324324324324325,0,2.743,2.87891,1881.68005,1850.80078,12.5,0.16891891891891891,248,178,6.25,32.6,103
1770405527,2.891891891891892,0.9324324324324325,0,2.743,2.87891,1884.34998,1853.67969,12.5,0.16891891891891891,254,178,6.25,32.6,103
1770405528,2.864864864864865,0.9324324324324325,0,2.715,2.87891,1887.25,1856.55859,12.5,0.16891891891891891,256,178,6.25,32.6,103
1770405529,2.8513513513513513,0.9324324324324325,0,2.725,2.87891,1889.88,1859.4375,12.5,0.16891891891891891,258,178,6.25,32.6,103
1770405530,2.891891891891892,0.9324324324324325,0,2.743,2.87891,1892.73999,1862.31641,12.125,0.16385135135135134,258,180,6.125,32.6,103
1770405531,2.891891891891892,0.9324324324324325,0,2.753,2.87891,1895.64001,1865.19531,12.125,0.16385135135135134,258,180,6.125,32.4,103
1770405532,2.9054054054054053,0.9324324324324325,0,2.753,2.75391,1898.79004,1867.94922,12.125,0.16385135135135134,258,178,6.125,32.2,103
